rt	286978	ENSRNOG00000037661
rt	286979	ENSRNOG00000031576
rt	286981	ENSRNOG00000002628
rt	286984	ENSRNOG00000049092
rt	286985	ENSRNOG00000031562
rt	286986	ENSRNOG00000022955
rt	286990	ENSRNOG00000012844
rt	286993	ENSRNOG00000015692
rt	286994	ENSRNOG00000005715
rt	286995	ENSRNOG00000030093
rt	286996	ENSRNOG00000018877
rt	286997	ENSRNOG00000009336
rt	286998	ENSRNOG00000011791
rt	287001	ENSRNOG00000018956
rt	287002	ENSRNOG00000050171
rt	287002	ENSRNOG00000058943
rt	287003	ENSRNOG00000046088
rt	287005	ENSRNOG00000016322
rt	287006	ENSRNOG00000013792
rt	287009	ENSRNOG00000046222
rt	287009	ENSRNOG00000050105
rt	287034	ENSRNOG00000021987
rt	287042	ENSRNOG00000002574
rt	287054	ENSRNOG00000002714
rt	287059	ENSRNOG00000021796
rt	287060	ENSRNOG00000002917
rt	287061	ENSRNOG00000003125
rt	287063	ENSRNOG00000003794
rt	287069	ENSRNOG00000005418
rt	287070	ENSRNOG00000024210
rt	287077	ENSRNOG00000049716
rt	287080	ENSRNOG00000050126
rt	287082	ENSRNOG00000047259
rt	287083	ENSRNOG00000049118
rt	287084	ENSRNOG00000049640
rt	287086	ENSRNOG00000030412
rt	287088	ENSRNOG00000047727
rt	287090	ENSRNOG00000039760
rt	287093	ENSRNOG00000050905
rt	287094	ENSRNOG00000021872
rt	287095	ENSRNOG00000003455
rt	287098	ENSRNOG00000003648
rt	287099	ENSRNOG00000003654
rt	287101	ENSRNOG00000003657
rt	287102	ENSRNOG00000004122
rt	287106	ENSRNOG00000033266
rt	287108	ENSRNOG00000005336
rt	287109	ENSRNOG00000057186
rt	287110	ENSRNOG00000052204
rt	287112	ENSRNOG00000039656
rt	287113	ENSRNOG00000008703
rt	287115	ENSRNOG00000009536
rt	287119	ENSRNOG00000012434
rt	287120	ENSRNOG00000013429
rt	287122	ENSRNOG00000014641
rt	287125	ENSRNOG00000015090
rt	287126	ENSRNOG00000015479
rt	287127	ENSRNOG00000024635
rt	287129	ENSRNOG00000016494
rt	287130	ENSRNOG00000060934
rt	287131	ENSRNOG00000030541
rt	287134	ENSRNOG00000024455
rt	287140	ENSRNOG00000018466
rt	287146	ENSRNOG00000019174
rt	287148	ENSRNOG00000023639
rt	287150	ENSRNOG00000019684
rt	287151	ENSRNOG00000019692
rt	287155	ENSRNOG00000019798
rt	287156	ENSRNOG00000019930
rt	287159	ENSRNOG00000020140
rt	287167	ENSRNOG00000045989
rt	287168	ENSRNOG00000020536
rt	287170	ENSRNOG00000020626
rt	287173	ENSRNOG00000020717
rt	287177	ENSRNOG00000003508
rt	287185	ENSRNOG00000006293
rt	287191	ENSRNOG00000007739
rt	287199	ENSRNOG00000060914
rt	287208	ENSRNOG00000003980
rt	287212	ENSRNOG00000004602
rt	287222	ENSRNOG00000021345
rt	287232	ENSRNOG00000047402
rt	287236	ENSRNOG00000046800
rt	287237	ENSRNOG00000046838
rt	287240	ENSRNOG00000050601
rt	287241	ENSRNOG00000048858
rt	287245	ENSRNOG00000045940
rt	287247	ENSRNOG00000033524
rt	287249	ENSRNOG00000054891
rt	287259	ENSRNOG00000047344
rt	287262	ENSRNOG00000047056
rt	287269	ENSRNOG00000003714
rt	287273	ENSRNOG00000004247
rt	287273	ENSRNOG00000049622
rt	287275	ENSRNOG00000004563
rt	287276	ENSRNOG00000004820
rt	287278	ENSRNOG00000005024
rt	287280	ENSRNOG00000005828
rt	287285	ENSRNOG00000007431
rt	287287	ENSRNOG00000007624
rt	287299	ENSRNOG00000002443
rt	287302	ENSRNOG00000027039
rt	287305	ENSRNOG00000043116
rt	287309	ENSRNOG00000049845
rt	287310	ENSRNOG00000047392
rt	287313	ENSRNOG00000061794
rt	287314	ENSRNOG00000046967
rt	287316	ENSRNOG00000052623
rt	287321	ENSRNOG00000002858
rt	287322	ENSRNOG00000045616
rt	287324	ENSRNOG00000046642
rt	287325	ENSRNOG00000048938
rt	287328	ENSRNOG00000045886
rt	287329	ENSRNOG00000048241
rt	287331	ENSRNOG00000046777
rt	287346	ENSRNOG00000002873
rt	287347	ENSRNOG00000049953
rt	287349	ENSRNOG00000047410
rt	287356	ENSRNOG00000002943
rt	287358	ENSRNOG00000022548
rt	287359	ENSRNOG00000022438
rt	287361	ENSRNOG00000003129
rt	287362	ENSRNOG00000003170
rt	287363	ENSRNOG00000003210
rt	287366	ENSRNOG00000021657
rt	287367	ENSRNOG00000053943
rt	287368	ENSRNOG00000003332
rt	287371	ENSRNOG00000021303
rt	287375	ENSRNOG00000004159
rt	287379	ENSRNOG00000005275
rt	287380	ENSRNOG00000005360
rt	287382	ENSRNOG00000002382
rt	287383	ENSRNOG00000002462
rt	287388	ENSRNOG00000002970
rt	287392	ENSRNOG00000027212
rt	287398	ENSRNOG00000003834
rt	287406	ENSRNOG00000003397
rt	287408	ENSRNOG00000049695
rt	287411	ENSRNOG00000026548
rt	287414	ENSRNOG00000037712
rt	287417	ENSRNOG00000004214
rt	287418	ENSRNOG00000004566
rt	287419	ENSRNOG00000004980
rt	287420	ENSRNOG00000005193
rt	287422	ENSRNOG00000007387
rt	287423	ENSRNOG00000007391
rt	287424	ENSRNOG00000007454
rt	287425	ENSRNOG00000022210
rt	287427	ENSRNOG00000037627
rt	287429	ENSRNOG00000009823
rt	287432	ENSRNOG00000010520
rt	287433	ENSRNOG00000011876
rt	287435	ENSRNOG00000037563
rt	287436	ENSRNOG00000030628
rt	287437	ENSRNOG00000014171
rt	287441	ENSRNOG00000014689
rt	287442	ENSRNOG00000037540
rt	287443	ENSRNOG00000015674
rt	287444	ENSRNOG00000016478
rt	287446	ENSRNOG00000027628
rt	287447	ENSRNOG00000017352
rt	287450	ENSRNOG00000018748
rt	287451	ENSRNOG00000018785
rt	287452	ENSRNOG00000018829
rt	287453	ENSRNOG00000018881
rt	287454	ENSRNOG00000027037
rt	287456	ENSRNOG00000019384
rt	287457	ENSRNOG00000019477
rt	287462	ENSRNOG00000004283
rt	287463	ENSRNOG00000006913
rt	287464	ENSRNOG00000007054
rt	287466	ENSRNOG00000007869
rt	287467	ENSRNOG00000008323
rt	287469	ENSRNOG00000010870
rt	287470	ENSRNOG00000012121
rt	287473	ENSRNOG00000012866
rt	287474	ENSRNOG00000014072
rt	287475	ENSRNOG00000014618
rt	287476	ENSRNOG00000024535
rt	287477	ENSRNOG00000019352
rt	287478	ENSRNOG00000028688
rt	287479	ENSRNOG00000019458
rt	287496	ENSRNOG00000054729
rt	287501	ENSRNOG00000055339
rt	287502	ENSRNOG00000061111
rt	287508	ENSRNOG00000019898
rt	287509	ENSRNOG00000050608
rt	287511	ENSRNOG00000061506
rt	287513	ENSRNOG00000034227
rt	287514	ENSRNOG00000033267
rt	287516	ENSRNOG00000048801
rt	287520	ENSRNOG00000048690
rt	287522	ENSRNOG00000003041
rt	287523	ENSRNOG00000003116
rt	287524	ENSRNOG00000003123
rt	287525	ENSRNOG00000026783
rt	287526	ENSRNOG00000003172
rt	287527	ENSRNOG00000003233
rt	287530	ENSRNOG00000003495
rt	287531	ENSRNOG00000003784
rt	287532	ENSRNOG00000003835
rt	287533	ENSRNOG00000056954
rt	287534	ENSRNOG00000006674
rt	287535	ENSRNOG00000006895
rt	287537	ENSRNOG00000056837
rt	287541	ENSRNOG00000008891
rt	287543	ENSRNOG00000009069
rt	287545	ENSRNOG00000010244
rt	287550	ENSRNOG00000022615
rt	287552	ENSRNOG00000003563
rt	287554	ENSRNOG00000004000
rt	287556	ENSRNOG00000005515
rt	287557	ENSRNOG00000006994
rt	287561	ENSRNOG00000000239
rt	287562	ENSRNOG00000029768
rt	287564	ENSRNOG00000007455
rt	287570	ENSRNOG00000047546
rt	287571	ENSRNOG00000058393
rt	287585	ENSRNOG00000003329
rt	287593	ENSRNOG00000004288
rt	287595	ENSRNOG00000004549
rt	287596	ENSRNOG00000005769
rt	287598	ENSRNOG00000025981
rt	287603	ENSRNOG00000023698
rt	287606	ENSRNOG00000007367
rt	287607	ENSRNOG00000007496
rt	287608	ENSRNOG00000007845
rt	287609	ENSRNOG00000007957
rt	287610	ENSRNOG00000008422
rt	287612	ENSRNOG00000008635
rt	287613	ENSRNOG00000030521
rt	287615	ENSRNOG00000009819
rt	287622	ENSRNOG00000002474
rt	287624	ENSRNOG00000002535
rt	287631	ENSRNOG00000002831
rt	287633	ENSRNOG00000003524
rt	287634	ENSRNOG00000024420
rt	287635	ENSRNOG00000003724
rt	287638	ENSRNOG00000004278
rt	287642	ENSRNOG00000004510
rt	287643	ENSRNOG00000004686
rt	287644	ENSRNOG00000005569
rt	287645	ENSRNOG00000006500
rt	287646	ENSRNOG00000004939
rt	287647	ENSRNOG00000007573
rt	287653	ENSRNOG00000009902
rt	287656	ENSRNOG00000010540
rt	287657	ENSRNOG00000029245
rt	287661	ENSRNOG00000036894
rt	287662	ENSRNOG00000012705
rt	287670	ENSRNOG00000028103
rt	287673	ENSRNOG00000010665
rt	287675	ENSRNOG00000010970
rt	287678	ENSRNOG00000011907
rt	287679	ENSRNOG00000013896
rt	287697	ENSRNOG00000013754
rt	287698	ENSRNOG00000031805
rt	287699	ENSRNOG00000014070
rt	287700	ENSRNOG00000014099
rt	287701	ENSRNOG00000003899
rt	287702	ENSRNOG00000026371
rt	287703	ENSRNOG00000033765
rt	287706	ENSRNOG00000016921
rt	287707	ENSRNOG00000018095
rt	287709	ENSRNOG00000018568
rt	287711	ENSRNOG00000019918
rt	287715	ENSRNOG00000020441
rt	287716	ENSRNOG00000051344
rt	287719	ENSRNOG00000020678
rt	287721	ENSRNOG00000020684
rt	287722	ENSRNOG00000023628
rt	287726	ENSRNOG00000020751
rt	287727	ENSRNOG00000020772
rt	287730	ENSRNOG00000020877
rt	287731	ENSRNOG00000020894
rt	287738	ENSRNOG00000002814
rt	287739	ENSRNOG00000002818
rt	287741	ENSRNOG00000002918
rt	287745	ENSRNOG00000003033
rt	287746	ENSRNOG00000003207
rt	287747	ENSRNOG00000003275
rt	287751	ENSRNOG00000003501
rt	287765	ENSRNOG00000030680
rt	287766	ENSRNOG00000014354
rt	287768	ENSRNOG00000014833
rt	287772	ENSRNOG00000003117
rt	287773	ENSRNOG00000003213
rt	287774	ENSRNOG00000003566
rt	287776	ENSRNOG00000024557
rt	287783	ENSRNOG00000024233
rt	287788	ENSRNOG00000059326
rt	287796	ENSRNOG00000031213
rt	287798	ENSRNOG00000024780
rt	287803	ENSRNOG00000024578
rt	287805	ENSRNOG00000003144
rt	287818	ENSRNOG00000021424
rt	287819	ENSRNOG00000028456
rt	287820	ENSRNOG00000028121
rt	287821	ENSRNOG00000053055
rt	287822	ENSRNOG00000003464
rt	287824	ENSRNOG00000028812
rt	287827	ENSRNOG00000042691
rt	287828	ENSRNOG00000003661
rt	287830	ENSRNOG00000003673
rt	287834	ENSRNOG00000005107
rt	287835	ENSRNOG00000006359
rt	287836	ENSRNOG00000008577
rt	287845	ENSRNOG00000003028
rt	287847	ENSRNOG00000003386
rt	287867	ENSRNOG00000059401
rt	287871	ENSRNOG00000003821
rt	287873	ENSRNOG00000004014
rt	287876	ENSRNOG00000036701
rt	287877	ENSRNOG00000036682
rt	287881	ENSRNOG00000036690
rt	287884	ENSRNOG00000036673
rt	287885	ENSRNOG00000036672
rt	287899	ENSRNOG00000061484
rt	287918	ENSRNOG00000000249
rt	287920	ENSRNOG00000000251
rt	287924	ENSRNOG00000025252
rt	287927	ENSRNOG00000001829
rt	287929	ENSRNOG00000001834
rt	287930	ENSRNOG00000001845
rt	287931	ENSRNOG00000037909
rt	287935	ENSRNOG00000026918
rt	287936	ENSRNOG00000001860
rt	287938	ENSRNOG00000001861
rt	287940	ENSRNOG00000051458
rt	287944	ENSRNOG00000037967
rt	287949	ENSRNOG00000000288
rt	287953	ENSRNOG00000001885
rt	287954	ENSRNOG00000001886
rt	287962	ENSRNOG00000049686
rt	287969	ENSRNOG00000050293
rt	287974	ENSRNOG00000001908
rt	287979	ENSRNOG00000023271
rt	287982	ENSRNOG00000001710
rt	287983	ENSRNOG00000001712
rt	287984	ENSRNOG00000001719
rt	287986	ENSRNOG00000001738
rt	287988	ENSRNOG00000032442
rt	287989	ENSRNOG00000031801
rt	287990	ENSRNOG00000001764
rt	288001	ENSRNOG00000030387
rt	288003	ENSRNOG00000001816
rt	288006	ENSRNOG00000021992
rt	288010	ENSRNOG00000031669
rt	288016	ENSRNOG00000055751
rt	288022	ENSRNOG00000001930
rt	288025	ENSRNOG00000001711
rt	288026	ENSRNOG00000001714
rt	288028	ENSRNOG00000001726
rt	288029	ENSRNOG00000001727
rt	288031	ENSRNOG00000001728
rt	288038	ENSRNOG00000001739
rt	288041	ENSRNOG00000033623
rt	288045	ENSRNOG00000025055
rt	288051	ENSRNOG00000001797
rt	288053	ENSRNOG00000002187
rt	288054	ENSRNOG00000021469
rt	288057	ENSRNOG00000002215
rt	288064	ENSRNOG00000051711
rt	288065	ENSRNOG00000031653
rt	288067	ENSRNOG00000023953
rt	288075	ENSRNOG00000033933
rt	288077	ENSRNOG00000038881
rt	288079	ENSRNOG00000002471
rt	288080	ENSRNOG00000002496
rt	288088	ENSRNOG00000002721
rt	288091	ENSRNOG00000003014
rt	288092	ENSRNOG00000003075
rt	288093	ENSRNOG00000003088
rt	288105	ENSRNOG00000056716
rt	288106	ENSRNOG00000057815
rt	288108	ENSRNOG00000039017
rt	288109	ENSRNOG00000002013
rt	288111	ENSRNOG00000039024
rt	288117	ENSRNOG00000022007
rt	288118	ENSRNOG00000002145
rt	288124	ENSRNOG00000002176
rt	288135	ENSRNOG00000001943
rt	288150	ENSRNOG00000001559
rt	288151	ENSRNOG00000001572
rt	288152	ENSRNOG00000001577
rt	288153	ENSRNOG00000001578
rt	288154	ENSRNOG00000001588
rt	288155	ENSRNOG00000001589
rt	288161	ENSRNOG00000030983
rt	288165	ENSRNOG00000028411
rt	288167	ENSRNOG00000001616
rt	288174	ENSRNOG00000027797
rt	288175	ENSRNOG00000001644
rt	288176	ENSRNOG00000027888
rt	288181	ENSRNOG00000039680
rt	288182	ENSRNOG00000001657
rt	288187	ENSRNOG00000050423
rt	288190	ENSRNOG00000046622
rt	288192	ENSRNOG00000046886
rt	288196	ENSRNOG00000057043
rt	288199	ENSRNOG00000053715
rt	288227	ENSRNOG00000001953
rt	288233	ENSRNOG00000001629
rt	288236	ENSRNOG00000001643
rt	288238	ENSRNOG00000039850
rt	288239	ENSRNOG00000001684
rt	288242	ENSRNOG00000001692
rt	288256	ENSRNOG00000028014
rt	288257	ENSRNOG00000002012
rt	288259	ENSRNOG00000028292
rt	288264	ENSRNOG00000028594
rt	288269	ENSRNOG00000021399
rt	288271	ENSRNOG00000021524
rt	288272	ENSRNOG00000021555
rt	288275	ENSRNOG00000002092
rt	288280	ENSRNOG00000002126
rt	288289	ENSRNOG00000001915
rt	288291	ENSRNOG00000001916
rt	288297	ENSRNOG00000049399
rt	288305	ENSRNOG00000001592
rt	288306	ENSRNOG00000001598
rt	288308	ENSRNOG00000001602
rt	288309	ENSRNOG00000001603
rt	288321	ENSRNOG00000029147
rt	288322	ENSRNOG00000033441
rt	288353	ENSRNOG00000000718
rt	288358	ENSRNOG00000032856
rt	288360	ENSRNOG00000057036
rt	288369	ENSRNOG00000028100
rt	288371	ENSRNOG00000000975
rt	288375	ENSRNOG00000040128
rt	288393	ENSRNOG00000028544
rt	288396	ENSRNOG00000045674
rt	288414	ENSRNOG00000001088
rt	288416	ENSRNOG00000001108
rt	288444	ENSRNOG00000000902
rt	288447	ENSRNOG00000000909
rt	288449	ENSRNOG00000047618
rt	288454	ENSRNOG00000000937
rt	288455	ENSRNOG00000048470
rt	288457	ENSRNOG00000000952
rt	288475	ENSRNOG00000001006
rt	288478	ENSRNOG00000001036
rt	288479	ENSRNOG00000001040
rt	288480	ENSRNOG00000001044
rt	288482	ENSRNOG00000001059
rt	288484	ENSRNOG00000030927
rt	288489	ENSRNOG00000001099
rt	288498	ENSRNOG00000001114
rt	288499	ENSRNOG00000001115
rt	288504	ENSRNOG00000001258
rt	288512	ENSRNOG00000022767
rt	288514	ENSRNOG00000047880
rt	288515	ENSRNOG00000022533
rt	288515	ENSRNOT00000036744
rt	288516	ENSRNOG00000001253
rt	288518	ENSRNOG00000001293
rt	288521	ENSRNOG00000028414
rt	288525	ENSRNOG00000028323
rt	288526	ENSRNOG00000028211
rt	288527	ENSRNOG00000028166
rt	288532	ENSRNOG00000001349
rt	288533	ENSRNOG00000001355
rt	288557	ENSRNOG00000001396
rt	288562	ENSRNOG00000001407
rt	288563	ENSRNOG00000001408
rt	288564	ENSRNOG00000025310
rt	288583	ENSRNOG00000001417
rt	288584	ENSRNOG00000001420
rt	288585	ENSRNOG00000031346
rt	288587	ENSRNOG00000001428
rt	288588	ENSRNOG00000001430
rt	288589	ENSRNOG00000001431
rt	288591	ENSRNOG00000001441
rt	288593	ENSRNOG00000031162
rt	288595	ENSRNOG00000001450
rt	288596	ENSRNOG00000022483
rt	288597	ENSRNOG00000001451
rt	288599	ENSRNOG00000001454
rt	288602	ENSRNOG00000050672
rt	288604	ENSRNOG00000001474
rt	288615	ENSRNOG00000000888
rt	288616	ENSRNOG00000000893
rt	288617	ENSRNOG00000000900
rt	288620	ENSRNOG00000000923
rt	288621	ENSRNOG00000000926
rt	288622	ENSRNOG00000000918
rt	288626	ENSRNOG00000023643
rt	288647	ENSRNOG00000022171
rt	288651	ENSRNOG00000001035
rt	288652	ENSRNOG00000001061
rt	288654	ENSRNOG00000001074
rt	288656	ENSRNOG00000001080
rt	288657	ENSRNOG00000001081
rt	288659	ENSRNOG00000001086
rt	288661	ENSRNOG00000001243
rt	288663	ENSRNOG00000001256
rt	288665	ENSRNOG00000001259
rt	288666	ENSRNOG00000001274
rt	288667	ENSRNOG00000031731
rt	288669	ENSRNOG00000008673
rt	288671	ENSRNOG00000001316
rt	288689	ENSRNOG00000001128
rt	288692	ENSRNOG00000001135
rt	288700	ENSRNOG00000022014
rt	288701	ENSRNOG00000001163
rt	288702	ENSRNOG00000021725
rt	288704	ENSRNOG00000001185
rt	288707	ENSRNOG00000001192
rt	288710	ENSRNOG00000001172
rt	288717	ENSRNOG00000000662
rt	288718	ENSRNOG00000000663
rt	288719	ENSRNOG00000000664
rt	288731	ENSRNOG00000037443
rt	288734	ENSRNOG00000037430
rt	288736	ENSRNOG00000000691
rt	288740	ENSRNOG00000000701
rt	288741	ENSRNOG00000059799
rt	288743	ENSRNOG00000000708
rt	288750	ENSRNOG00000008447
rt	288751	ENSRNOG00000008470
rt	288752	ENSRNOG00000008544
rt	288753	ENSRNOG00000029197
rt	288762	ENSRNOG00000002516
rt	288770	ENSRNOG00000002632
rt	288771	ENSRNOG00000003076
rt	288772	ENSRNOG00000003127
rt	288774	ENSRNOG00000031081
rt	288778	ENSRNOG00000004904
rt	288779	ENSRNOG00000006130
rt	288783	ENSRNOG00000030120
rt	288785	ENSRNOG00000007784
rt	288789	ENSRNOG00000048675
rt	288790	ENSRNOG00000042424
rt	288792	ENSRNOG00000043125
rt	288797	ENSRNOG00000048201
rt	288801	ENSRNOG00000048775
rt	288803	ENSRNOG00000050851
rt	288808	ENSRNOG00000047956
rt	288810	ENSRNOG00000054865
rt	288811	ENSRNOG00000046110
rt	288813	ENSRNOG00000031510
rt	288816	ENSRNOG00000029961
rt	288818	ENSRNOG00000033344
rt	288821	ENSRNOG00000008449
rt	288822	ENSRNOG00000008460
rt	288823	ENSRNOG00000008464
rt	288828	ENSRNOG00000046346
rt	288829	ENSRNOG00000048023
rt	288831	ENSRNOG00000032290
rt	288832	ENSRNOG00000050142
rt	288835	ENSRNOG00000030191
rt	288850	ENSRNOG00000047357
rt	288854	ENSRNOG00000049559
rt	288858	ENSRNOG00000003347
rt	288861	ENSRNOG00000054207
rt	288866	ENSRNOG00000047264
rt	288876	ENSRNOG00000060866
rt	288878	ENSRNOG00000032325
rt	288881	ENSRNOG00000046978
rt	288886	ENSRNOG00000032428
rt	288887	ENSRNOG00000050845
rt	288905	ENSRNOG00000005747
rt	288906	ENSRNOG00000006049
rt	288907	ENSRNOG00000006741
rt	288908	ENSRNOG00000006747
rt	288909	ENSRNOG00000031593
rt	288912	ENSRNOG00000026211
rt	288913	ENSRNOG00000049931
rt	288916	ENSRNOG00000003011
rt	288917	ENSRNOG00000003149
rt	288919	ENSRNOG00000003747
rt	288920	ENSRNOG00000003863
rt	288921	ENSRNOG00000004212
rt	288923	ENSRNOG00000004219
rt	288924	ENSRNOG00000004287
rt	288925	ENSRNOG00000033611
rt	288937	ENSRNOG00000002396
rt	288978	ENSRNOG00000045570
rt	288979	ENSRNOG00000046863
rt	288985	ENSRNOG00000002478
rt	288993	ENSRNOG00000003403
rt	288995	ENSRNOG00000021586
rt	289007	ENSRNOG00000003878
rt	289010	ENSRNOG00000025862
rt	289019	ENSRNOG00000008137
rt	289020	ENSRNOG00000009691
rt	289021	ENSRNOG00000029938
rt	289023	ENSRNOG00000047481
rt	289026	ENSRNOG00000028353
rt	289032	ENSRNOG00000028072
rt	289034	ENSRNOG00000003594
rt	289035	ENSRNOG00000027702
rt	289036	ENSRNOG00000004143
rt	289038	ENSRNOG00000039568
rt	289046	ENSRNOG00000010204
rt	289048	ENSRNOG00000010357
rt	289052	ENSRNOG00000011137
rt	289054	ENSRNOG00000012318
rt	289055	ENSRNOG00000012613
rt	289057	ENSRNOG00000042901
rt	289076	ENSRNOG00000003959
rt	289080	ENSRNOG00000002347
rt	289083	ENSRNOG00000002352
rt	289084	ENSRNOG00000028236
rt	289085	ENSRNOG00000028358
rt	289088	ENSRNOG00000032258
rt	289089	ENSRNOG00000002618
rt	289094	ENSRNOG00000028627
rt	289095	ENSRNOG00000027697
rt	289101	ENSRNOG00000002691
rt	289104	ENSRNOG00000002385
rt	289125	ENSRNOG00000003550
rt	289129	ENSRNOG00000004018
rt	289143	ENSRNOG00000002569
rt	289144	ENSRNOG00000002572
rt	289150	ENSRNOG00000038789
rt	289167	ENSRNOG00000025415
rt	289168	ENSRNOG00000002544
rt	289175	ENSRNOG00000002839
rt	289178	ENSRNOG00000002947
rt	289181	ENSRNOG00000003078
rt	289185	ENSRNOG00000003291
rt	289193	ENSRNOG00000043014
rt	289197	ENSRNOG00000004245
rt	289199	ENSRNOG00000004356
rt	289201	ENSRNOG00000004642
rt	289211	ENSRNOG00000046452
rt	289217	ENSRNOG00000003163
rt	289218	ENSRNOG00000038372
rt	289219	ENSRNOG00000003567
rt	289222	ENSRNOG00000003881
rt	289227	ENSRNOG00000025069
rt	289229	ENSRNOG00000004889
rt	289230	ENSRNOG00000005166
rt	289231	ENSRNOG00000005355
rt	289233	ENSRNOG00000057116
rt	289235	ENSRNOG00000008045
rt	289236	ENSRNOG00000008668
rt	289237	ENSRNOG00000008736
rt	289239	ENSRNOG00000049212
rt	289240	ENSRNOG00000046512
rt	289241	ENSRNOG00000045582
rt	289243	ENSRNOG00000046165
rt	289250	ENSRNOG00000003509
rt	289251	ENSRNOG00000022387
rt	289254	ENSRNOG00000003518
rt	289255	ENSRNOG00000003521
rt	289257	ENSRNOG00000003537
rt	289260	ENSRNOG00000047062
rt	289261	ENSRNOG00000003560
rt	289264	ENSRNOG00000003616
rt	289269	ENSRNOG00000038076
rt	289270	ENSRNOG00000003997
rt	289276	ENSRNOG00000004481
rt	289277	ENSRNOG00000004524
rt	289278	ENSRNOG00000004553
rt	289280	ENSRNOG00000042201
rt	289287	ENSRNOG00000002480
rt	289307	ENSRNOG00000002695
rt	289309	ENSRNOG00000050602
rt	289311	ENSRNOG00000048085
rt	289312	ENSRNOG00000003185
rt	289315	ENSRNOG00000003247
rt	289318	ENSRNOG00000003310
rt	289322	ENSRNOG00000003601
rt	289323	ENSRNOG00000003629
rt	289324	ENSRNOG00000003717
rt	289329	ENSRNOG00000022717
rt	289334	ENSRNOG00000022104
rt	289335	ENSRNOG00000003562
rt	289337	ENSRNOG00000022067
rt	289338	ENSRNOG00000003635
rt	289342	ENSRNOG00000003767
rt	289350	ENSRNOG00000002353
rt	289352	ENSRNOG00000002393
rt	289362	ENSRNOG00000002512
rt	289369	ENSRNOG00000003738
rt	289372	ENSRNOG00000003583
rt	289380	ENSRNOG00000003833
rt	289382	ENSRNOG00000004263
rt	289388	ENSRNOG00000006019
rt	289392	ENSRNOG00000007324
rt	289395	ENSRNOG00000034164
rt	289397	ENSRNOG00000008471
rt	289399	ENSRNOG00000025948
rt	289400	ENSRNOG00000008741
rt	289402	ENSRNOG00000042451
rt	289407	ENSRNOG00000022480
rt	289419	ENSRNOG00000000034
rt	289424	ENSRNOG00000000042
rt	289433	ENSRNOG00000040210
rt	289437	ENSRNOG00000002054
rt	289440	ENSRNOG00000023389
rt	289443	ENSRNOG00000002122
rt	289453	ENSRNOG00000030216
rt	289456	ENSRNOG00000002210
rt	289457	ENSRNOG00000002214
rt	289459	ENSRNOG00000002057
rt	289468	ENSRNOG00000002165
rt	289469	ENSRNOG00000002178
rt	289481	ENSRNOG00000029397
rt	289482	ENSRNOG00000002031
rt	289486	ENSRNOG00000002053
rt	289491	ENSRNOG00000002070
rt	289500	ENSRNOG00000002125
rt	289502	ENSRNOG00000002204
rt	289504	ENSRNOG00000022229
rt	289508	ENSRNOG00000002546
rt	289521	ENSRNOG00000002940
rt	289522	ENSRNOG00000003052
rt	289525	ENSRNOG00000003672
rt	289530	ENSRNOG00000023342
rt	289533	ENSRNOG00000001973
rt	289546	ENSRNOG00000029964
rt	289560	ENSRNOG00000002050
rt	289561	ENSRNOG00000024779
rt	289562	ENSRNOG00000002055
rt	289565	ENSRNOG00000029628
rt	289568	ENSRNOG00000002139
rt	289582	ENSRNOG00000002275
rt	289584	ENSRNOG00000002106
rt	289586	ENSRNOG00000002120
rt	289587	ENSRNOG00000026585
rt	289590	ENSRNOG00000002205
rt	289594	ENSRNOG00000025882
rt	289595	ENSRNOG00000058588
rt	289596	ENSRNOG00000002302
rt	289603	ENSRNOG00000002320
rt	289606	ENSRNOG00000002349
rt	289608	ENSRNOG00000002177
rt	289623	ENSRNOG00000027088
rt	289632	ENSRNOG00000002185
rt	289633	ENSRNOG00000051837
rt	289635	ENSRNOG00000002192
rt	289657	ENSRNOG00000003003
rt	289664	ENSRNOG00000003205
rt	289668	ENSRNOG00000003289
rt	289671	ENSRNOG00000003704
rt	289687	ENSRNOG00000024634
rt	289693	ENSRNOG00000003844
rt	289707	ENSRNOG00000005374
rt	289711	ENSRNOG00000007025
rt	289712	ENSRNOG00000007564
rt	289717	ENSRNOG00000027326
rt	289720	ENSRNOG00000006845
rt	289724	ENSRNOG00000012147
rt	289727	ENSRNOG00000049351
rt	289728	ENSRNOG00000038150
rt	289733	ENSRNOG00000025121
rt	289734	ENSRNOG00000019451
rt	289736	ENSRNOG00000019624
rt	289740	ENSRNOG00000004515
rt	289745	ENSRNOG00000004640
rt	289752	ENSRNOG00000009437
rt	289753	ENSRNOG00000027032
rt	289754	ENSRNOG00000010298
rt	289757	ENSRNOG00000013647
rt	289758	ENSRNOG00000014098
rt	289759	ENSRNOG00000014409
rt	289777	ENSRNOG00000004440
rt	289778	ENSRNOG00000037621
rt	289780	ENSRNOG00000004670
rt	289783	ENSRNOG00000025923
rt	289783	ENSRNOG00000054513
rt	289785	ENSRNOG00000059140
rt	289786	ENSRNOG00000053875
rt	289796	ENSRNOG00000004865
rt	289797	ENSRNOG00000025645
rt	289801	ENSRNOG00000004972
rt	289809	ENSRNOG00000005524
rt	289810	ENSRNOG00000005982
rt	289820	ENSRNOG00000004959
rt	289827	ENSRNOG00000008079
rt	289831	ENSRNOG00000009281
rt	289833	ENSRNOG00000009881
rt	289859	ENSRNOG00000003901
